Open, Close, Max, Min, Volume, Creation Time
2513.840, 2517.310, 2517.320, 2511.650, 491.788, 1727796116621
2517.310, 2515.220, 2518.360, 2515.220, 391.165, 1727796176622
2515.500, 2516.840, 2518.060, 2514.440, 1707.099, 1727796236622
2516.840, 2511.530, 2518.790, 2511.530, 941.700, 1727796296623
2511.540, 2509.990, 2511.790, 2506.080, 613.144, 1727796356622
2509.990, 2512.890, 2513.160, 2509.710, 375.652, 1727796416622
2512.890, 2515.880, 2515.890, 2512.010, 230.088, 1727796476623
2515.880, 2516.380, 2517.510, 2514.720, 363.685, 1727796536622
2516.380, 2517.960, 2517.960, 2515.630, 305.402, 1727796596622
2517.960, 2519.070, 2520.150, 2515.530, 586.130, 1727796656622
2519.080, 2528.000, 2529.680, 2519.080, 1989.304, 1727796716621
2528.040, 2528.700, 2528.810, 2526.000, 498.139, 1727796776622
2527.420, 2524.800, 2530.020, 2522.740, 1395.732, 1727796836622
2526.900, 2530.320, 2532.880, 2524.800, 1227.151, 1727796896621
2530.320, 2527.810, 2531.880, 2526.490, 1072.363, 1727796956623
2527.800, 2532.550, 2536.780, 2527.800, 2077.323, 1727797016622
2532.540, 2533.330, 2533.980, 2531.550, 516.988, 1727797076622
2533.320, 2533.810, 2536.590, 2530.000, 639.031, 1727797136622
2533.810, 2532.740, 2535.500, 2532.740, 355.202, 1727797196621
2532.750, 2534.790, 2537.250, 2532.740, 279.349, 1727797256622
2534.780, 2533.210, 2536.000, 2531.240, 489.821, 1727797316622
2533.210, 2536.420, 2538.790, 2533.080, 479.591, 1727797376621
2536.420, 2536.660, 2536.780, 2533.020, 659.511, 1727797436624
2536.650, 2531.260, 2536.790, 2530.000, 661.238, 1727797496621
2531.250, 2532.390, 2532.390, 2528.840, 371.903, 1727797556622
2532.390, 2524.410, 2532.440, 2524.230, 428.107, 1727797616622
2524.240, 2528.460, 2528.490, 2523.620, 482.503, 1727797676622
2528.060, 2527.510, 2528.990, 2525.610, 171.929, 1727797736622
2527.520, 2525.790, 2528.000, 2525.210, 142.480, 1727797796622
2525.630, 2525.300, 2528.130, 2523.060, 253.293, 1727797856622
2525.300, 2527.500, 2528.310, 2525.300, 154.031, 1727797916622
2527.460, 2526.490, 2528.000, 2524.490, 333.146, 1727797976622
2526.490, 2526.800, 2528.690, 2525.490, 287.089, 1727798036622
2526.730, 2524.570, 2526.730, 2523.400, 244.592, 1727798096622
2524.570, 2523.530, 2525.600, 2523.000, 294.245, 1727798156621
2523.520, 2525.790, 2526.240, 2523.500, 154.710, 1727798216622
2525.800, 2527.830, 2528.230, 2525.620, 218.694, 1727798276622
2527.840, 2529.500, 2530.500, 2527.690, 557.358, 1727798336621
2529.500, 2525.020, 2529.500, 2525.010, 218.823, 1727798396622
2525.010, 2521.220, 2525.010, 2521.120, 244.834, 1727798456622
2521.220, 2524.390, 2524.400, 2521.220, 785.660, 1727798516622
2524.400, 2527.970, 2528.320, 2523.590, 322.747, 1727798576621
2527.970, 2527.910, 2528.900, 2525.520, 388.637, 1727798636622
2527.920, 2527.390, 2529.990, 2526.790, 571.414, 1727798696622
2527.400, 2527.020, 2528.120, 2525.500, 164.220, 1727798756622
2527.010, 2525.540, 2528.550, 2525.000, 204.517, 1727798816622
2525.550, 2525.820, 2526.050, 2523.820, 153.712, 1727798876622
2525.820, 2522.910, 2525.820, 2522.400, 282.710, 1727798936621
2522.910, 2524.490, 2525.770, 2522.910, 239.635, 1727798996622
2524.490, 2527.750, 2528.910, 2522.810, 328.814, 1727799056622
2527.750, 2527.600, 2531.400, 2527.490, 260.104, 1727799116622
2527.610, 2526.610, 2528.000, 2525.200, 152.716, 1727799176622
2526.610, 2524.200, 2526.990, 2524.200, 204.941, 1727799236621
2524.200, 2522.490, 2525.650, 2522.490, 182.144, 1727799296622
2522.500, 2522.800, 2524.000, 2521.110, 244.386, 1727799356622
2522.600, 2526.000, 2526.000, 2521.990, 233.045, 1727799416622
2526.000, 2524.360, 2526.410, 2522.750, 111.248, 1727799476622
2524.360, 2522.820, 2525.920, 2522.820, 176.115, 1727799536621
2522.830, 2523.330, 2524.960, 2522.710, 131.375, 1727799596622
2523.340, 2521.350, 2523.340, 2519.490, 385.162, 1727799656622
2521.360, 2519.720, 2521.980, 2517.960, 222.189, 1727799716622
2519.710, 2519.830, 2520.460, 2518.050, 269.851, 1727799776621
2519.840, 2518.240, 2520.590, 2518.060, 443.477, 1727799836622
2518.230, 2521.680, 2521.690, 2518.000, 164.558, 1727799896622
2521.690, 2521.000, 2523.400, 2520.000, 203.730, 1727799956621
2521.000, 2521.000, 2522.500, 2519.990, 105.054, 1727800016622
2521.000, 2515.640, 2521.500, 2515.270, 284.434, 1727800076622
2515.640, 2516.490, 2516.500, 2506.000, 3293.826, 1727800136622
2516.490, 2515.810, 2516.740, 2512.650, 301.728, 1727800196622
2515.500, 2515.760, 2517.260, 2512.500, 224.562, 1727800256622
2515.770, 2513.330, 2516.700, 2513.000, 398.323, 1727800316622
2513.670, 2505.710, 2514.840, 2505.060, 406.414, 1727800376622
2505.750, 2500.860, 2507.990, 2498.990, 1694.473, 1727800436621
2500.860, 2507.290, 2509.780, 2498.110, 1071.532, 1727800496622
2507.140, 2509.500, 2511.420, 2506.530, 531.626, 1727800556621
2509.500, 2507.990, 2512.640, 2507.990, 439.307, 1727800616621
2507.990, 2507.490, 2508.360, 2504.060, 656.447, 1727800676622
2507.500, 2504.100, 2509.490, 2504.090, 394.139, 1727800736621
2504.100, 2501.990, 2506.000, 2501.130, 366.385, 1727800796621
2501.990, 2501.440, 2502.500, 2495.650, 886.585, 1727800856622
2501.990, 2500.870, 2506.080, 2500.500, 799.525, 1727800916622
2500.870, 2500.710, 2501.500, 2500.500, 32.982, 1727800976622
0.000, 0.000, 0.000, 0.000, 0.000, 1727801036622
2493.260, 2494.290, 2495.220, 2492.610, 180.359, 1727801096621
2494.300, 2493.380, 2496.430, 2493.050, 802.712, 1727801156622
2493.370, 2490.890, 2497.000, 2490.890, 902.388, 1727801216621
2490.860, 2491.020, 2491.330, 2485.000, 1645.358, 1727801276621
2491.020, 2487.070, 2493.600, 2486.950, 437.545, 1727801336622
2487.060, 2487.270, 2487.790, 2483.000, 2698.557, 1727801396622
2487.280, 2494.520, 2496.050, 2486.610, 1045.637, 1727801456622
2494.510, 2497.950, 2499.990, 2492.110, 810.022, 1727801516622
2497.950, 2496.400, 2498.220, 2494.120, 495.214, 1727801576622
2496.390, 2497.680, 2500.720, 2494.920, 423.087, 1727801636621
2497.680, 2502.160, 2503.590, 2496.500, 550.058, 1727801696622
2502.170, 2501.660, 2503.990, 2500.000, 637.450, 1727801756622
2501.660, 2505.590, 2514.610, 2500.220, 2572.952, 1727801816622
2505.940, 2514.030, 2514.960, 2505.640, 977.681, 1727801876621
2514.020, 2510.660, 2514.290, 2508.800, 824.759, 1727801936622
2510.500, 2509.100, 2512.420, 2508.000, 486.875, 1727801996621
2509.000, 2508.280, 2509.780, 2506.130, 302.616, 1727802056622
2508.290, 2504.010, 2508.330, 2502.140, 376.672, 1727802116622
2504.150, 2502.790, 2504.890, 2501.150, 288.407, 1727802176621
2502.790, 2502.640, 2502.890, 2500.630, 233.817, 1727802236621
2502.730, 2500.390, 2503.130, 2499.030, 193.076, 1727802296621
2499.890, 2497.770, 2501.960, 2497.040, 213.278, 1727802356621
2498.630, 2498.770, 2499.630, 2495.650, 294.676, 1727802416621
2498.770, 2495.640, 2499.110, 2493.590, 464.426, 1727802476621
2495.640, 2495.460, 2497.760, 2493.530, 469.062, 1727802536622
2495.700, 2492.930, 2496.600, 2492.000, 197.766, 1727802596621
2493.250, 2488.890, 2495.610, 2488.880, 346.982, 1727802656621
2488.890, 2494.320, 2494.320, 2484.400, 1057.821, 1727802716622
2493.380, 2493.270, 2497.800, 2491.540, 727.508, 1727802776622
2493.000, 2488.140, 2493.870, 2486.490, 808.808, 1727802836622
2488.140, 2488.760, 2491.680, 2488.070, 481.233, 1727802896622
2488.770, 2485.310, 2489.790, 2484.190, 551.797, 1727802956622
2485.310, 2485.420, 2490.750, 2484.580, 618.759, 1727803016621
2485.870, 2484.130, 2488.790, 2483.570, 849.921, 1727803076622
2484.130, 2474.860, 2485.920, 2474.120, 2681.295, 1727803136622
2474.560, 2473.790, 2476.920, 2463.480, 1980.234, 1727803196622
2473.780, 2452.500, 2473.780, 2452.500, 2530.942, 1727803256621
2452.260, 2445.100, 2453.870, 2444.040, 2033.801, 1727803316622
2445.090, 2446.960, 2446.960, 2444.780, 250.084, 1727803376621
0.000, 0.000, 0.000, 0.000, 0.000, 1727803436621
2464.620, 2461.800, 2465.160, 2460.800, 658.682, 1727803496622
2461.790, 2462.350, 2470.000, 2461.380, 1811.240, 1727803556622
2462.580, 2459.930, 2462.580, 2452.800, 958.418, 1727803616622
2459.930, 2464.930, 2468.880, 2458.810, 1177.664, 1727803676622
2464.930, 2469.120, 2470.580, 2464.310, 751.418, 1727803736621
2469.110, 2474.330, 2475.490, 2465.870, 843.295, 1727803796622
2474.920, 2477.420, 2478.250, 2470.350, 966.234, 1727803856621
2477.420, 2476.240, 2483.400, 2475.440, 477.408, 1727803916622
2476.240, 2482.480, 2485.190, 2476.240, 1639.833, 1727803976621
2482.460, 2488.570, 2489.490, 2480.760, 752.759, 1727804036622
2488.460, 2483.250, 2490.180, 2482.680, 1542.448, 1727804096622
2483.280, 2484.650, 2485.730, 2479.280, 1236.381, 1727804156621
2484.670, 2479.100, 2486.800, 2476.200, 727.385, 1727804216621
2479.100, 2488.600, 2489.680, 2479.100, 1090.445, 1727804276622
2488.600, 2487.930, 2489.430, 2485.900, 682.612, 1727804336621
2487.930, 2485.340, 2489.570, 2485.100, 2379.247, 1727804396621
2485.340, 2489.300, 2490.530, 2482.800, 1346.073, 1727804456622
2489.300, 2486.530, 2490.000, 2483.930, 443.505, 1727804516622
2486.280, 2486.200, 2486.860, 2484.640, 534.326, 1727804576622
2486.200, 2491.440, 2492.280, 2485.690, 617.923, 1727804636622
2491.430, 2496.390, 2498.100, 2491.380, 929.390, 1727804696621
2496.390, 2505.680, 2510.570, 2494.640, 2774.712, 1727804756621
2505.670, 2498.650, 2505.670, 2498.330, 971.295, 1727804816621
2498.650, 2500.050, 2500.500, 2495.400, 638.563, 1727804876621
2500.050, 2501.870, 2502.890, 2499.600, 242.094, 1727804936622
2501.870, 2499.990, 2501.870, 2496.940, 438.329, 1727804996622
2500.000, 2502.240, 2504.120, 2498.600, 370.315, 1727805056621
2502.240, 2503.670, 2505.390, 2501.650, 2671.920, 1727805116621
2503.670, 2505.790, 2506.420, 2503.030, 495.042, 1727805176621
2505.800, 2503.030, 2507.980, 2503.000, 1289.071, 1727805236621
2503.010, 2505.820, 2505.840, 2500.990, 321.805, 1727805296622
2505.820, 2508.360, 2509.000, 2505.440, 220.255, 1727805356622
2508.360, 2508.810, 2509.450, 2507.490, 345.378, 1727805416622
2508.800, 2510.670, 2511.700, 2507.450, 270.154, 1727805476621
2510.670, 2508.730, 2512.310, 2508.730, 262.317, 1727805536621
2508.740, 2505.990, 2508.740, 2505.350, 584.684, 1727805596622
2505.990, 2507.710, 2508.770, 2504.490, 301.395, 1727805656622
2507.700, 2507.210, 2509.460, 2506.030, 330.803, 1727805716622
2507.220, 2508.100, 2511.220, 2505.610, 211.181, 1727805776622
2508.110, 2510.540, 2511.000, 2507.200, 345.247, 1727805836622
2510.470, 2511.060, 2511.600, 2507.780, 562.639, 1727805896622
2511.060, 2512.310, 2513.000, 2509.050, 213.325, 1727805956622
2512.310, 2509.960, 2514.110, 2507.770, 503.059, 1727806016621
2509.960, 2509.900, 2510.950, 2509.490, 221.692, 1727806076622
2509.900, 2509.900, 2509.910, 2507.160, 174.412, 1727806136622
2509.900, 2515.180, 2515.200, 2509.490, 466.365, 1727806196623
2515.180, 2516.890, 2517.480, 2513.030, 669.753, 1727806256623
2516.890, 2517.190, 2518.450, 2514.600, 433.801, 1727806316623
2517.100, 2517.330, 2518.440, 2515.720, 433.691, 1727806376621
2517.320, 2513.240, 2518.000, 2512.640, 195.906, 1727806436621
2513.250, 2513.190, 2514.850, 2512.020, 390.029, 1727806496622
2513.190, 2511.130, 2514.100, 2510.010, 345.540, 1727806556622
2511.120, 2511.220, 2514.000, 2510.820, 189.336, 1727806616621
2511.220, 2511.510, 2513.500, 2510.390, 220.305, 1727806676622
2511.510, 2508.370, 2511.620, 2507.490, 189.744, 1727806736622
2508.380, 2510.000, 2511.340, 2508.370, 187.911, 1727806796622
2510.000, 2507.750, 2510.000, 2504.760, 624.692, 1727806856622
2507.760, 2510.460, 2510.760, 2506.200, 152.375, 1727806916622
2510.450, 2509.100, 2510.950, 2508.170, 117.817, 1727806976622
2509.090, 2509.290, 2510.950, 2507.830, 235.058, 1727807036623
2509.290, 2510.640, 2510.790, 2508.670, 128.226, 1727807096621
2510.640, 2511.510, 2511.780, 2509.410, 108.346, 1727807156621
2511.850, 2515.380, 2515.490, 2511.520, 121.682, 1727807216623
2515.380, 2514.570, 2515.380, 2513.160, 111.083, 1727807276622
2514.810, 2514.990, 2515.000, 2513.640, 153.664, 1727807336621
2515.000, 2517.630, 2518.400, 2514.200, 191.931, 1727807396621
2517.630, 2515.290, 2517.630, 2514.400, 125.760, 1727807456622
2515.280, 2515.770, 2516.400, 2514.040, 172.789, 1727807516623
2516.390, 2516.550, 2516.770, 2514.490, 127.737, 1727807576621
2516.560, 2518.800, 2519.710, 2516.550, 248.232, 1727807636621
2518.800, 2514.990, 2519.500, 2514.200, 318.396, 1727807696621
2515.000, 2506.500, 2515.000, 2505.400, 478.070, 1727807756622
2506.500, 2510.490, 2510.500, 2505.000, 281.250, 1727807816622
2510.500, 2506.600, 2511.170, 2506.170, 152.851, 1727807876622
2506.600, 2503.020, 2506.610, 2502.560, 256.644, 1727807936622
2503.030, 2503.490, 2503.500, 2501.640, 250.482, 1727807996622
2503.490, 2506.330, 2510.350, 2502.990, 858.981, 1727808056622
2506.330, 2505.300, 2507.490, 2502.670, 571.967, 1727808116622
2505.490, 2505.550, 2506.190, 2504.450, 65.824, 1727808176622
0.000, 0.000, 0.000, 0.000, 0.000, 1727808236622
2503.210, 2502.820, 2503.630, 2502.510, 28.106, 1727808296622
2502.810, 2503.600, 2505.500, 2502.810, 343.025, 1727808356621
2503.600, 2501.720, 2505.300, 2501.600, 245.789, 1727808416622
2501.720, 2501.610, 2502.000, 2498.530, 401.979, 1727808476621
2501.610, 2498.320, 2501.840, 2498.320, 167.624, 1727808536621
2498.320, 2495.870, 2498.320, 2493.200, 527.080, 1727808596621
2495.880, 2500.290, 2500.700, 2495.880, 202.586, 1727808656622
2500.280, 2499.400, 2501.760, 2499.240, 140.535, 1727808716621
2499.410, 2496.550, 2501.400, 2496.120, 362.465, 1727808776622
2496.560, 2493.610, 2497.000, 2493.600, 154.107, 1727808836622
2493.600, 2496.160, 2496.160, 2492.100, 567.822, 1727808896622
2496.160, 2497.530, 2498.700, 2495.980, 519.380, 1727808956622
2497.540, 2500.200, 2501.130, 2497.540, 234.545, 1727809016622
2500.200, 2502.820, 2503.080, 2500.200, 224.827, 1727809076621
2502.820, 2501.560, 2503.380, 2500.000, 412.936, 1727809136621
2501.560, 2502.020, 2502.220, 2500.530, 106.272, 1727809196622
2502.010, 2500.400, 2502.220, 2500.000, 184.997, 1727809256621
2500.400, 2501.570, 2502.460, 2499.490, 145.416, 1727809316621
2501.570, 2499.530, 2501.570, 2498.100, 165.945, 1727809376621
2499.510, 2501.410, 2502.360, 2497.650, 132.112, 1727809436621
2501.410, 2498.870, 2501.410, 2496.940, 387.922, 1727809496621
2498.880, 2501.130, 2502.410, 2498.880, 457.080, 1727809556621
2501.140, 2498.210, 2501.540, 2497.640, 115.497, 1727809616621
2498.210, 2499.490, 2500.380, 2498.200, 109.354, 1727809676621
2499.500, 2502.250, 2503.740, 2499.500, 239.858, 1727809736622
2502.240, 2498.940, 2502.460, 2497.650, 176.227, 1727809796622
2498.930, 2497.500, 2499.110, 2496.340, 111.222, 1727809856622
2497.500, 2493.200, 2497.820, 2492.080, 223.099, 1727809916621
2493.200, 2494.820, 2495.590, 2493.200, 116.124, 1727809976622
2494.820, 2493.840, 2495.230, 2493.200, 126.901, 1727810036621
2493.840, 2492.660, 2495.000, 2492.240, 130.647, 1727810096622
2492.670, 2491.370, 2495.040, 2491.370, 116.333, 1727810156622
2491.370, 2488.550, 2492.350, 2488.300, 313.449, 1727810216622
2488.550, 2491.500, 2491.600, 2487.240, 381.888, 1727810276622
2491.500, 2496.930, 2497.900, 2491.500, 262.365, 1727810336622
2496.930, 2498.030, 2499.650, 2496.410, 332.760, 1727810396622
2498.040, 2498.620, 2499.140, 2497.100, 81.659, 1727810456622
2498.620, 2499.510, 2501.990, 2498.620, 217.585, 1727810516622
2499.500, 2499.690, 2500.500, 2498.700, 92.888, 1727810576621
2499.680, 2499.610, 2500.500, 2498.030, 199.884, 1727810636622
2499.550, 2500.930, 2502.560, 2499.150, 177.058, 1727810696622
2500.930, 2505.860, 2506.800, 2500.670, 157.643, 1727810756622
2505.640, 2504.630, 2506.400, 2504.200, 322.891, 1727810816622
2504.630, 2506.000, 2506.000, 2504.490, 53.013, 1727810876622
2506.500, 2504.850, 2506.670, 2504.350, 143.827, 1727810936621
2504.840, 2505.780, 2506.000, 2504.420, 67.381, 1727810996622
2505.780, 2502.430, 2505.790, 2500.500, 165.163, 1727811056621
2502.440, 2500.800, 2504.550, 2500.800, 121.484, 1727811116621
2501.190, 2499.630, 2501.870, 2499.000, 81.359, 1727811176622
2499.640, 2499.400, 2501.190, 2498.690, 145.867, 1727811236622
2499.400, 2498.730, 2501.860, 2498.520, 86.669, 1727811296622
2498.730, 2496.010, 2499.890, 2496.010, 151.995, 1727811356622
2495.890, 2497.040, 2498.150, 2493.800, 175.537, 1727811416622
2497.040, 2496.010, 2497.100, 2494.710, 133.760, 1727811476622
2496.020, 2499.300, 2499.800, 2496.010, 93.569, 1727811536622
2499.300, 2500.650, 2503.280, 2499.300, 379.533, 1727811596622
2500.610, 2502.600, 2503.490, 2500.490, 145.136, 1727811656621
2502.540, 2495.750, 2502.600, 2495.400, 140.671, 1727811716621
2495.730, 2498.440, 2498.850, 2495.600, 60.905, 1727811776621
2498.450, 2498.350, 2498.920, 2497.230, 85.026, 1727811836622
2498.290, 2497.670, 2498.290, 2495.410, 86.784, 1727811896621
2497.670, 2497.190, 2498.080, 2496.070, 38.751, 1727811956622
2497.190, 2499.100, 2499.900, 2496.600, 63.661, 1727812016622
2499.100, 2496.390, 2499.400, 2496.150, 89.557, 1727812076622
2496.390, 2497.560, 2498.360, 2495.810, 97.863, 1727812136621
2497.570, 2493.530, 2497.570, 2493.520, 141.136, 1727812196622
2493.530, 2495.420, 2496.130, 2493.210, 232.001, 1727812256622
2496.130, 2494.560, 2497.380, 2493.530, 122.752, 1727812316622
2494.550, 2496.410, 2497.100, 2493.670, 153.728, 1727812376623
2496.400, 2494.540, 2497.570, 2494.530, 208.986, 1727812436622
2494.530, 2493.620, 2494.560, 2492.220, 353.196, 1727812496622
2494.000, 2492.550, 2496.990, 2491.990, 191.926, 1727812556621
2492.550, 2493.520, 2496.330, 2491.400, 186.552, 1727812616621
2492.590, 2489.620, 2492.960, 2489.570, 129.501, 1727812676622
2489.620, 2488.280, 2491.520, 2487.880, 83.880, 1727812736622
2488.620, 2488.590, 2489.500, 2487.670, 111.713, 1727812796622
2487.680, 2488.250, 2489.500, 2486.530, 42.312, 1727812856622
2488.250, 2486.530, 2489.500, 2486.530, 408.203, 1727812916624
2486.520, 2488.120, 2492.400, 2486.200, 268.019, 1727812976621
2490.800, 2488.600, 2491.700, 2487.600, 105.427, 1727813036622
2488.600, 2489.090, 2490.510, 2488.100, 118.488, 1727813096622
2489.080, 2489.570, 2490.370, 2488.720, 142.221, 1727813156622
2489.570, 2487.290, 2489.590, 2487.070, 319.671, 1727813216622
2487.290, 2476.790, 2487.640, 2472.460, 2116.465, 1727813276622
2476.800, 2481.370, 2485.710, 2476.800, 847.111, 1727813336621
2481.370, 2477.580, 2482.410, 2477.500, 416.501, 1727813396621
2477.580, 2477.520, 2481.070, 2476.870, 519.657, 1727813456622
2477.510, 2476.990, 2479.200, 2476.090, 293.299, 1727813516622
2476.990, 2485.740, 2487.290, 2476.990, 590.547, 1727813576621
2485.750, 2483.270, 2487.170, 2483.040, 172.108, 1727813636621
2483.280, 2480.310, 2483.550, 2480.000, 182.736, 1727813696622
2480.310, 2483.810, 2483.810, 2478.900, 640.574, 1727813756622
2483.810, 2479.410, 2484.760, 2477.400, 251.646, 1727813816621
2479.410, 2476.590, 2480.590, 2476.580, 259.857, 1727813876621
2476.580, 2474.050, 2477.860, 2473.010, 416.941, 1727813936622
2474.050, 2469.580, 2474.050, 2464.620, 1355.214, 1727813996622
2469.580, 2471.280, 2474.930, 2466.760, 759.560, 1727814056621
2471.270, 2465.760, 2471.850, 2465.020, 497.495, 1727814116621
2465.750, 2466.750, 2469.080, 2461.680, 1104.759, 1727814176623
2466.740, 2468.900, 2469.410, 2464.530, 332.891, 1727814236623
2468.900, 2464.390, 2468.910, 2463.000, 423.207, 1727814296622
2464.400, 2454.760, 2465.200, 2451.190, 1378.151, 1727814356621
2454.760, 2462.200, 2462.990, 2453.480, 623.626, 1727814416621
2462.200, 2452.250, 2462.800, 2451.010, 652.890, 1727814476622
2452.250, 2455.620, 2455.630, 2443.600, 2060.235, 1727814536622
2455.620, 2456.130, 2459.600, 2454.880, 374.299, 1727814596622
2456.140, 2461.250, 2463.010, 2455.210, 662.808, 1727814656622
2461.260, 2458.960, 2463.260, 2456.880, 633.805, 1727814716622
2458.960, 2460.850, 2462.270, 2458.960, 246.698, 1727814776622
2460.850, 2450.740, 2461.000, 2447.600, 546.005, 1727814836621
2450.730, 2453.390, 2456.400, 2449.990, 405.882, 1727814896622
2453.390, 2447.680, 2455.090, 2445.470, 538.364, 1727814956622
2447.690, 2434.510, 2448.780, 2434.000, 2001.779, 1727815016622
2434.510, 2440.960, 2445.490, 2433.710, 842.635, 1727815076622
2441.120, 2432.560, 2441.530, 2430.000, 3831.619, 1727815136622
2432.560, 2432.180, 2435.770, 2426.400, 3452.399, 1727815196622
2432.170, 2430.000, 2435.940, 2428.000, 1015.097, 1727815256622
