Open, Close, Max, Min, Volume, Creation Time
0.000, 0.000, 0.000, 0.000, 0.000, 1727841656621
0.000, 0.000, 0.000, 0.000, 0.000, 1727841716621
0.000, 0.000, 0.000, 0.000, 0.000, 1727841776621
0.000, 0.000, 0.000, 0.000, 0.000, 1727841836621
0.000, 0.000, 0.000, 0.000, 0.000, 1727841896621
0.000, 0.000, 0.000, 0.000, 0.000, 1727841956621
0.000, 0.000, 0.000, 0.000, 0.000, 1727842016621
0.000, 0.000, 0.000, 0.000, 0.000, 1727842076621
0.000, 0.000, 0.000, 0.000, 0.000, 1727842136621
0.000, 0.000, 0.000, 0.000, 0.000, 1727842196621
0.000, 0.000, 0.000, 0.000, 0.000, 1727842256621
0.000, 0.000, 0.000, 0.000, 0.000, 1727842316621
0.000, 0.000, 0.000, 0.000, 0.000, 1727842376621
0.000, 0.000, 0.000, 0.000, 0.000, 1727842436621
0.000, 0.000, 0.000, 0.000, 0.000, 1727842496621
0.000, 0.000, 0.000, 0.000, 0.000, 1727842556621
0.000, 0.000, 0.000, 0.000, 0.000, 1727842616621
0.000, 0.000, 0.000, 0.000, 0.000, 1727842676621
0.000, 0.000, 0.000, 0.000, 0.000, 1727842736621
0.000, 0.000, 0.000, 0.000, 0.000, 1727842796621
0.000, 0.000, 0.000, 0.000, 0.000, 1727842856621
0.000, 0.000, 0.000, 0.000, 0.000, 1727842916621
0.000, 0.000, 0.000, 0.000, 0.000, 1727842976621
0.000, 0.000, 0.000, 0.000, 0.000, 1727843036621
0.000, 0.000, 0.000, 0.000, 0.000, 1727843096621
0.000, 0.000, 0.000, 0.000, 0.000, 1727843156621
0.000, 0.000, 0.000, 0.000, 0.000, 1727843216621
0.000, 0.000, 0.000, 0.000, 0.000, 1727843276621
0.000, 0.000, 0.000, 0.000, 0.000, 1727843336621
0.000, 0.000, 0.000, 0.000, 0.000, 1727843396621
0.000, 0.000, 0.000, 0.000, 0.000, 1727843456621
0.000, 0.000, 0.000, 0.000, 0.000, 1727843516621
0.000, 0.000, 0.000, 0.000, 0.000, 1727843576621
0.000, 0.000, 0.000, 0.000, 0.000, 1727843636621
0.000, 0.000, 0.000, 0.000, 0.000, 1727843696622
0.000, 0.000, 0.000, 0.000, 0.000, 1727843756621
0.000, 0.000, 0.000, 0.000, 0.000, 1727843816621
0.000, 0.000, 0.000, 0.000, 0.000, 1727843876621
0.000, 0.000, 0.000, 0.000, 0.000, 1727843936621
0.000, 0.000, 0.000, 0.000, 0.000, 1727843996621
0.000, 0.000, 0.000, 0.000, 0.000, 1727844056621
0.000, 0.000, 0.000, 0.000, 0.000, 1727844116621
0.000, 0.000, 0.000, 0.000, 0.000, 1727844176621
0.000, 0.000, 0.000, 0.000, 0.000, 1727844236621
0.000, 0.000, 0.000, 0.000, 0.000, 1727844296621
0.000, 0.000, 0.000, 0.000, 0.000, 1727844356621
0.000, 0.000, 0.000, 0.000, 0.000, 1727844416621
0.000, 0.000, 0.000, 0.000, 0.000, 1727844476621
0.000, 0.000, 0.000, 0.000, 0.000, 1727844536621
0.000, 0.000, 0.000, 0.000, 0.000, 1727844596621
0.000, 0.000, 0.000, 0.000, 0.000, 1727844656621
0.000, 0.000, 0.000, 0.000, 0.000, 1727844716621
0.000, 0.000, 0.000, 0.000, 0.000, 1727844776621
0.000, 0.000, 0.000, 0.000, 0.000, 1727844836621
0.000, 0.000, 0.000, 0.000, 0.000, 1727844896621
0.000, 0.000, 0.000, 0.000, 0.000, 1727844956621
0.000, 0.000, 0.000, 0.000, 0.000, 1727845016621
0.000, 0.000, 0.000, 0.000, 0.000, 1727845076621
0.000, 0.000, 0.000, 0.000, 0.000, 1727845136621
0.000, 0.000, 0.000, 0.000, 0.000, 1727845196621
0.000, 0.000, 0.000, 0.000, 0.000, 1727845256621
0.000, 0.000, 0.000, 0.000, 0.000, 1727845316621
0.000, 0.000, 0.000, 0.000, 0.000, 1727845376621
0.000, 0.000, 0.000, 0.000, 0.000, 1727845436621
0.000, 0.000, 0.000, 0.000, 0.000, 1727845496621
0.000, 0.000, 0.000, 0.000, 0.000, 1727845556621
0.000, 0.000, 0.000, 0.000, 0.000, 1727845616621
0.000, 0.000, 0.000, 0.000, 0.000, 1727845676621
0.000, 0.000, 0.000, 0.000, 0.000, 1727845736621
0.000, 0.000, 0.000, 0.000, 0.000, 1727845796621
0.000, 0.000, 0.000, 0.000, 0.000, 1727845856621
0.000, 0.000, 0.000, 0.000, 0.000, 1727845916621
0.000, 0.000, 0.000, 0.000, 0.000, 1727845976621
0.000, 0.000, 0.000, 0.000, 0.000, 1727846036621
0.000, 0.000, 0.000, 0.000, 0.000, 1727846096621
0.000, 0.000, 0.000, 0.000, 0.000, 1727846156623
0.000, 0.000, 0.000, 0.000, 0.000, 1727846216621
0.000, 0.000, 0.000, 0.000, 0.000, 1727846276621
0.000, 0.000, 0.000, 0.000, 0.000, 1727846336621
0.000, 0.000, 0.000, 0.000, 0.000, 1727846396621
0.000, 0.000, 0.000, 0.000, 0.000, 1727846456621
0.000, 0.000, 0.000, 0.000, 0.000, 1727846516621
0.000, 0.000, 0.000, 0.000, 0.000, 1727846576621
0.000, 0.000, 0.000, 0.000, 0.000, 1727846636621
0.000, 0.000, 0.000, 0.000, 0.000, 1727846696622
0.000, 0.000, 0.000, 0.000, 0.000, 1727846756621
0.000, 0.000, 0.000, 0.000, 0.000, 1727846816621
0.000, 0.000, 0.000, 0.000, 0.000, 1727846876621
0.000, 0.000, 0.000, 0.000, 0.000, 1727846936621
0.000, 0.000, 0.000, 0.000, 0.000, 1727846996621
0.000, 0.000, 0.000, 0.000, 0.000, 1727847056621
0.000, 0.000, 0.000, 0.000, 0.000, 1727847116621
0.000, 0.000, 0.000, 0.000, 0.000, 1727847176621
0.000, 0.000, 0.000, 0.000, 0.000, 1727847236621
0.000, 0.000, 0.000, 0.000, 0.000, 1727847296621
0.000, 0.000, 0.000, 0.000, 0.000, 1727847356621
0.000, 0.000, 0.000, 0.000, 0.000, 1727847416621
0.000, 0.000, 0.000, 0.000, 0.000, 1727847476621
0.000, 0.000, 0.000, 0.000, 0.000, 1727847536621
0.000, 0.000, 0.000, 0.000, 0.000, 1727847596621
0.000, 0.000, 0.000, 0.000, 0.000, 1727847656621
0.000, 0.000, 0.000, 0.000, 0.000, 1727847716621
0.000, 0.000, 0.000, 0.000, 0.000, 1727847776621
0.000, 0.000, 0.000, 0.000, 0.000, 1727847836621
0.000, 0.000, 0.000, 0.000, 0.000, 1727847896621
0.000, 0.000, 0.000, 0.000, 0.000, 1727847956621
0.000, 0.000, 0.000, 0.000, 0.000, 1727848016621
0.000, 0.000, 0.000, 0.000, 0.000, 1727848076621
0.000, 0.000, 0.000, 0.000, 0.000, 1727848136621
0.000, 0.000, 0.000, 0.000, 0.000, 1727848196621
0.000, 0.000, 0.000, 0.000, 0.000, 1727848256621
0.000, 0.000, 0.000, 0.000, 0.000, 1727848316621
0.000, 0.000, 0.000, 0.000, 0.000, 1727848376621
0.000, 0.000, 0.000, 0.000, 0.000, 1727848436621
0.000, 0.000, 0.000, 0.000, 0.000, 1727848496621
0.000, 0.000, 0.000, 0.000, 0.000, 1727848556621
0.000, 0.000, 0.000, 0.000, 0.000, 1727848616621
0.000, 0.000, 0.000, 0.000, 0.000, 1727848676621
0.000, 0.000, 0.000, 0.000, 0.000, 1727848736621
0.000, 0.000, 0.000, 0.000, 0.000, 1727848796621
0.000, 0.000, 0.000, 0.000, 0.000, 1727848856621
0.000, 0.000, 0.000, 0.000, 0.000, 1727848916621
0.000, 0.000, 0.000, 0.000, 0.000, 1727848976621
0.000, 0.000, 0.000, 0.000, 0.000, 1727849036621
0.000, 0.000, 0.000, 0.000, 0.000, 1727849096621
0.000, 0.000, 0.000, 0.000, 0.000, 1727849156622
0.000, 0.000, 0.000, 0.000, 0.000, 1727849216621
0.000, 0.000, 0.000, 0.000, 0.000, 1727849276621
0.000, 0.000, 0.000, 0.000, 0.000, 1727849336621
0.000, 0.000, 0.000, 0.000, 0.000, 1727849396621
0.000, 0.000, 0.000, 0.000, 0.000, 1727849456621
0.000, 0.000, 0.000, 0.000, 0.000, 1727849516621
0.000, 0.000, 0.000, 0.000, 0.000, 1727849576621
0.000, 0.000, 0.000, 0.000, 0.000, 1727849636622
0.000, 0.000, 0.000, 0.000, 0.000, 1727849696621
0.000, 0.000, 0.000, 0.000, 0.000, 1727849756621
0.000, 0.000, 0.000, 0.000, 0.000, 1727849816621
0.000, 0.000, 0.000, 0.000, 0.000, 1727849876621
0.000, 0.000, 0.000, 0.000, 0.000, 1727849936621
0.000, 0.000, 0.000, 0.000, 0.000, 1727849996621
0.000, 0.000, 0.000, 0.000, 0.000, 1727850056621
0.000, 0.000, 0.000, 0.000, 0.000, 1727850116621
0.000, 0.000, 0.000, 0.000, 0.000, 1727850176621
0.000, 0.000, 0.000, 0.000, 0.000, 1727850236621
0.000, 0.000, 0.000, 0.000, 0.000, 1727850296621
0.000, 0.000, 0.000, 0.000, 0.000, 1727850356621
0.000, 0.000, 0.000, 0.000, 0.000, 1727850416621
0.000, 0.000, 0.000, 0.000, 0.000, 1727850476621
0.000, 0.000, 0.000, 0.000, 0.000, 1727850536621
0.000, 0.000, 0.000, 0.000, 0.000, 1727850596621
0.000, 0.000, 0.000, 0.000, 0.000, 1727850656621
0.000, 0.000, 0.000, 0.000, 0.000, 1727850716621
0.000, 0.000, 0.000, 0.000, 0.000, 1727850776621
0.000, 0.000, 0.000, 0.000, 0.000, 1727850836621
0.000, 0.000, 0.000, 0.000, 0.000, 1727850896621
0.000, 0.000, 0.000, 0.000, 0.000, 1727850956621
0.000, 0.000, 0.000, 0.000, 0.000, 1727851016621
0.000, 0.000, 0.000, 0.000, 0.000, 1727851076621
0.000, 0.000, 0.000, 0.000, 0.000, 1727851136621
0.000, 0.000, 0.000, 0.000, 0.000, 1727851196621
0.000, 0.000, 0.000, 0.000, 0.000, 1727851256621
0.000, 0.000, 0.000, 0.000, 0.000, 1727851316621
0.000, 0.000, 0.000, 0.000, 0.000, 1727851376621
0.000, 0.000, 0.000, 0.000, 0.000, 1727851436621
0.000, 0.000, 0.000, 0.000, 0.000, 1727851496621
0.000, 0.000, 0.000, 0.000, 0.000, 1727851556621
0.000, 0.000, 0.000, 0.000, 0.000, 1727851616621
0.000, 0.000, 0.000, 0.000, 0.000, 1727851676621
0.000, 0.000, 0.000, 0.000, 0.000, 1727851736621
0.000, 0.000, 0.000, 0.000, 0.000, 1727851796621
0.000, 0.000, 0.000, 0.000, 0.000, 1727851856621
0.000, 0.000, 0.000, 0.000, 0.000, 1727851916621
0.000, 0.000, 0.000, 0.000, 0.000, 1727851976621
0.000, 0.000, 0.000, 0.000, 0.000, 1727852036621
0.000, 0.000, 0.000, 0.000, 0.000, 1727852096621
0.000, 0.000, 0.000, 0.000, 0.000, 1727852156621
0.000, 0.000, 0.000, 0.000, 0.000, 1727852216621
0.000, 0.000, 0.000, 0.000, 0.000, 1727852276621
0.000, 0.000, 0.000, 0.000, 0.000, 1727852336621
0.000, 0.000, 0.000, 0.000, 0.000, 1727852396621
0.000, 0.000, 0.000, 0.000, 0.000, 1727852456621
0.000, 0.000, 0.000, 0.000, 0.000, 1727852516621
0.000, 0.000, 0.000, 0.000, 0.000, 1727852576621
0.000, 0.000, 0.000, 0.000, 0.000, 1727852636621
0.000, 0.000, 0.000, 0.000, 0.000, 1727852696621
0.000, 0.000, 0.000, 0.000, 0.000, 1727852756621
0.000, 0.000, 0.000, 0.000, 0.000, 1727852816621
0.000, 0.000, 0.000, 0.000, 0.000, 1727852876621
0.000, 0.000, 0.000, 0.000, 0.000, 1727852936621
0.000, 0.000, 0.000, 0.000, 0.000, 1727852996621
0.000, 0.000, 0.000, 0.000, 0.000, 1727853056621
0.000, 0.000, 0.000, 0.000, 0.000, 1727853116621
0.000, 0.000, 0.000, 0.000, 0.000, 1727853176621
0.000, 0.000, 0.000, 0.000, 0.000, 1727853236621
0.000, 0.000, 0.000, 0.000, 0.000, 1727853296621
0.000, 0.000, 0.000, 0.000, 0.000, 1727853356621
0.000, 0.000, 0.000, 0.000, 0.000, 1727853416621
0.000, 0.000, 0.000, 0.000, 0.000, 1727853476621
0.000, 0.000, 0.000, 0.000, 0.000, 1727853536621
0.000, 0.000, 0.000, 0.000, 0.000, 1727853596621
0.000, 0.000, 0.000, 0.000, 0.000, 1727853656621
0.000, 0.000, 0.000, 0.000, 0.000, 1727853716621
0.000, 0.000, 0.000, 0.000, 0.000, 1727853776621
0.000, 0.000, 0.000, 0.000, 0.000, 1727853836621
0.000, 0.000, 0.000, 0.000, 0.000, 1727853896621
0.000, 0.000, 0.000, 0.000, 0.000, 1727853956621
0.000, 0.000, 0.000, 0.000, 0.000, 1727854016621
0.000, 0.000, 0.000, 0.000, 0.000, 1727854076621
0.000, 0.000, 0.000, 0.000, 0.000, 1727854136621
0.000, 0.000, 0.000, 0.000, 0.000, 1727854196621
0.000, 0.000, 0.000, 0.000, 0.000, 1727854256621
0.000, 0.000, 0.000, 0.000, 0.000, 1727854316621
0.000, 0.000, 0.000, 0.000, 0.000, 1727854376621
0.000, 0.000, 0.000, 0.000, 0.000, 1727854436621
0.000, 0.000, 0.000, 0.000, 0.000, 1727854496621
0.000, 0.000, 0.000, 0.000, 0.000, 1727854556621
0.000, 0.000, 0.000, 0.000, 0.000, 1727854616621
0.000, 0.000, 0.000, 0.000, 0.000, 1727854676621
0.000, 0.000, 0.000, 0.000, 0.000, 1727854736621
0.000, 0.000, 0.000, 0.000, 0.000, 1727854796621
0.000, 0.000, 0.000, 0.000, 0.000, 1727854856621
0.000, 0.000, 0.000, 0.000, 0.000, 1727854916621
0.000, 0.000, 0.000, 0.000, 0.000, 1727854976621
0.000, 0.000, 0.000, 0.000, 0.000, 1727855036621
0.000, 0.000, 0.000, 0.000, 0.000, 1727855096621
0.000, 0.000, 0.000, 0.000, 0.000, 1727855156621
0.000, 0.000, 0.000, 0.000, 0.000, 1727855216621
0.000, 0.000, 0.000, 0.000, 0.000, 1727855276621
0.000, 0.000, 0.000, 0.000, 0.000, 1727855336621
0.000, 0.000, 0.000, 0.000, 0.000, 1727855396621
0.000, 0.000, 0.000, 0.000, 0.000, 1727855456621
0.000, 0.000, 0.000, 0.000, 0.000, 1727855516621
0.000, 0.000, 0.000, 0.000, 0.000, 1727855576621
0.000, 0.000, 0.000, 0.000, 0.000, 1727855636622
0.000, 0.000, 0.000, 0.000, 0.000, 1727855696621
0.000, 0.000, 0.000, 0.000, 0.000, 1727855756621
0.000, 0.000, 0.000, 0.000, 0.000, 1727855816621
0.000, 0.000, 0.000, 0.000, 0.000, 1727855876621
0.000, 0.000, 0.000, 0.000, 0.000, 1727855936621
0.000, 0.000, 0.000, 0.000, 0.000, 1727855996621
184.330, 184.650, 184.650, 184.310, 1195.000, 1727856056621
184.680, 184.660, 184.680, 184.550, 686.000, 1727856116621
184.660, 184.820, 184.820, 184.550, 2591.000, 1727856176621
184.750, 184.910, 184.910, 184.740, 1621.000, 1727856236621
184.830, 184.930, 184.950, 184.820, 202.000, 1727856296621
185.000, 185.000, 185.000, 185.000, 100.000, 1727856356621
184.950, 185.000, 185.000, 184.950, 63.000, 1727856416621
185.000, 184.990, 185.000, 184.990, 310.000, 1727856476621
184.970, 184.990, 184.990, 184.970, 40.000, 1727856536621
184.990, 184.970, 185.000, 184.970, 42.000, 1727856596621
184.970, 184.880, 184.970, 184.850, 1540.000, 1727856656621
184.860, 184.770, 184.860, 184.740, 635.000, 1727856716621
184.740, 184.740, 184.810, 184.740, 121.000, 1727856776621
184.750, 184.760, 184.760, 184.730, 374.000, 1727856836621
184.760, 184.830, 184.830, 184.760, 20.000, 1727856896621
184.850, 184.850, 184.850, 184.850, 1.000, 1727856956621
184.850, 184.840, 184.850, 184.840, 41.000, 1727857016621
184.800, 184.830, 184.830, 184.750, 129.000, 1727857076621
184.760, 184.760, 184.770, 184.760, 54.000, 1727857136621
184.760, 184.770, 184.770, 184.720, 267.000, 1727857196621
184.630, 184.710, 184.710, 184.630, 16.000, 1727857256621
0.000, 0.000, 0.000, 0.000, 0.000, 1727857316621
184.670, 184.650, 184.670, 184.650, 25.000, 1727857376621
184.660, 184.730, 184.750, 184.660, 24.000, 1727857436621
184.740, 184.720, 184.740, 184.720, 20.000, 1727857496621
184.660, 184.660, 184.660, 184.660, 10.000, 1727857556621
184.650, 184.640, 184.660, 184.640, 16.000, 1727857616621
184.690, 184.700, 184.700, 184.690, 65.000, 1727857676621
184.700, 184.650, 184.700, 184.650, 14.000, 1727857736621
184.700, 184.700, 184.700, 184.700, 11.000, 1727857796621
184.690, 184.690, 184.690, 184.690, 22.000, 1727857856621
184.670, 184.720, 184.720, 184.670, 164.000, 1727857916621
184.720, 184.790, 184.790, 184.720, 629.000, 1727857976621
0.000, 0.000, 0.000, 0.000, 0.000, 1727858036621
184.750, 184.750, 184.750, 184.750, 1.000, 1727858096621
0.000, 0.000, 0.000, 0.000, 0.000, 1727858156621
184.750, 184.800, 184.800, 184.750, 211.000, 1727858216621
184.760, 184.750, 184.760, 184.750, 38.000, 1727858276621
184.750, 184.750, 184.750, 184.750, 14.000, 1727858336621
184.770, 184.880, 184.880, 184.770, 321.000, 1727858396621
184.830, 184.800, 184.840, 184.800, 104.000, 1727858456621
184.810, 184.800, 184.820, 184.800, 201.000, 1727858516621
184.800, 184.800, 184.800, 184.800, 11.000, 1727858576621
184.810, 184.800, 184.810, 184.790, 152.000, 1727858636621
184.800, 184.840, 184.840, 184.780, 85.000, 1727858696621
184.790, 184.790, 184.790, 184.790, 1.000, 1727858756621
184.770, 184.840, 184.840, 184.760, 220.000, 1727858816621
184.770, 184.880, 184.880, 184.770, 135.000, 1727858876621
0.000, 0.000, 0.000, 0.000, 0.000, 1727858936621
184.860, 184.700, 184.860, 184.700, 883.000, 1727858996621
184.750, 184.760, 184.760, 184.750, 128.000, 1727859056621
184.760, 184.760, 184.760, 184.760, 27.000, 1727859116621
184.780, 184.800, 184.800, 184.750, 173.000, 1727859176621
184.800, 184.800, 184.800, 184.800, 7.000, 1727859236621
184.780, 184.780, 184.780, 184.780, 1.000, 1727859296621
184.800, 184.750, 184.800, 184.750, 49.000, 1727859356621
0.000, 0.000, 0.000, 0.000, 0.000, 1727859416621
184.760, 184.750, 184.760, 184.740, 165.000, 1727859476621
184.750, 184.750, 184.750, 184.750, 1.000, 1727859536621
184.770, 184.770, 184.770, 184.770, 1.000, 1727859596621
0.000, 0.000, 0.000, 0.000, 0.000, 1727859656621
0.000, 0.000, 0.000, 0.000, 0.000, 1727859716621
184.690, 184.540, 184.720, 184.540, 1146.000, 1727859776621
184.550, 184.540, 184.550, 184.500, 922.000, 1727859836621
184.530, 184.540, 184.540, 184.520, 8.000, 1727859896621
184.540, 184.530, 184.540, 184.520, 7.000, 1727859956621
184.430, 184.420, 184.430, 184.420, 133.000, 1727860016621
184.440, 184.440, 184.440, 184.440, 13.000, 1727860076621
184.440, 184.510, 184.530, 184.420, 290.000, 1727860136621
184.460, 184.470, 184.470, 184.440, 1015.000, 1727860196621
184.510, 184.540, 184.590, 184.500, 1402.000, 1727860256622
184.570, 184.600, 184.600, 184.570, 82.000, 1727860316622
184.670, 184.530, 184.670, 184.530, 91.000, 1727860376622
184.580, 184.570, 184.580, 184.570, 5.000, 1727860436621
0.000, 0.000, 0.000, 0.000, 0.000, 1727860496621
184.580, 184.560, 184.580, 184.560, 32.000, 1727860556622
184.550, 184.530, 184.550, 184.490, 21.000, 1727860616621
184.460, 184.470, 184.470, 184.460, 20.000, 1727860676621
184.520, 184.440, 184.520, 184.440, 68.000, 1727860736621
184.500, 184.500, 184.500, 184.500, 1.000, 1727860796621
184.480, 184.470, 184.480, 184.470, 2.000, 1727860856621
184.480, 184.480, 184.520, 184.480, 959.000, 1727860916621
184.490, 184.460, 184.490, 184.460, 42.000, 1727860976621
184.470, 184.490, 184.490, 184.470, 185.000, 1727861036621
0.000, 0.000, 0.000, 0.000, 0.000, 1727861096621
184.530, 184.530, 184.530, 184.530, 1.000, 1727861156621
184.500, 184.480, 184.500, 184.480, 52.000, 1727861216621
184.480, 184.550, 184.560, 184.450, 223.000, 1727861276621
0.000, 0.000, 0.000, 0.000, 0.000, 1727861336622
184.650, 184.580, 184.670, 184.580, 31.000, 1727861396621
0.000, 0.000, 0.000, 0.000, 0.000, 1727861456621
0.000, 0.000, 0.000, 0.000, 0.000, 1727861516621
184.660, 184.660, 184.660, 184.660, 1.000, 1727861576621
0.000, 0.000, 0.000, 0.000, 0.000, 1727861636621
184.600, 184.600, 184.600, 184.600, 4.000, 1727861696621
184.660, 184.720, 184.720, 184.660, 140.000, 1727861756621
184.730, 184.840, 184.840, 184.730, 400.000, 1727861816621
184.800, 184.800, 184.800, 184.800, 1.000, 1727861876621
184.800, 184.770, 184.800, 184.770, 104.000, 1727861936621
184.800, 184.800, 184.800, 184.770, 173.000, 1727861996621
184.800, 184.690, 184.800, 184.660, 808.000, 1727862056621
184.690, 184.690, 184.690, 184.690, 39.000, 1727862116621
0.000, 0.000, 0.000, 0.000, 0.000, 1727862176621
184.660, 184.660, 184.660, 184.660, 4.000, 1727862236621
0.000, 0.000, 0.000, 0.000, 0.000, 1727862296621
